Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,RPE
2025-12-14 15:21:22,"Base Workout",1h 6m,"Romanian Deadlift (Dumbbell)",2,25.0,12.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Romanian Deadlift (Dumbbell)",3,25.0,15.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Hip Thrust (Barbell)",1,44.09,13.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Hip Thrust (Barbell)",2,44.09,12.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Hip Thrust (Barbell)",3,44.09,12.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Bent Over One Arm Row (Dumbbell)",1,15.0,24.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Bent Over One Arm Row (Dumbbell)",2,15.0,24.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Bent Over One Arm Row (Dumbbell)",3,15.0,24.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Shoulder Press (Machine)",1,30.0,12.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Shoulder Press (Machine)",2,30.0,12.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Shoulder Press (Machine)",3,30.0,12.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Incline Chest Press (Machine)",1,30.0,12.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Incline Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Incline Chest Press (Machine)",2,30.0,12.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Incline Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Incline Chest Press (Machine)",3,30.0,14.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Incline Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Triceps Extension (Cable)",1,25.0,12.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Triceps Extension (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Triceps Extension (Cable)",2,25.0,12.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Triceps Extension (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Triceps Extension (Cable)",3,25.0,12.0,0,0.0,
2025-12-14 15:21:22,"Base Workout",1h 6m,"Triceps Extension (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Hack Squat",1,90.0,12.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Hack Squat",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Hack Squat",2,90.0,12.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Hack Squat",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Hack Squat",3,90.0,12.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Hack Squat",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Lying Leg Curl (Machine)",1,70.0,13.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Lying Leg Curl (Machine)",2,80.0,13.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Lying Leg Curl (Machine)",3,80.0,13.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Seated Row (Cable)",1,30.0,15.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Seated Row (Cable)",2,40.0,13.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Seated Row (Cable)",3,30.0,13.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Lat Pulldown (Cable)",1,50.0,13.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Lat Pulldown (Cable)",2,50.0,13.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Lat Pulldown (Cable)",3,60.0,13.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Decline Bench Press (Barbell)",1,20.0,15.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Decline Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Decline Bench Press (Barbell)",2,20.0,15.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Decline Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Decline Bench Press (Barbell)",3,20.0,15.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Decline Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Chest Dip (Assisted)",1,40.0,13.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Chest Dip (Assisted)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Chest Dip (Assisted)",2,40.0,13.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Chest Dip (Assisted)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Chest Dip (Assisted)",3,40.0,13.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Chest Dip (Assisted)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Knee Raise (Captain's Chair)",1,0,15.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Knee Raise (Captain's Chair)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Knee Raise (Captain's Chair)",2,0,15.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Knee Raise (Captain's Chair)",Rest Timer,0,0.0,0,120.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Knee Raise (Captain's Chair)",3,0,15.0,0,0.0,
2025-12-17 15:02:54,"LA Fitness Full Body Workout",59m,"Knee Raise (Captain's Chair)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Leg Press",1,90.0,15.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Leg Press",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Leg Press",2,140.0,13.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Leg Press",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Leg Press",3,140.0,13.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Leg Press",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Hip Thrust (Barbell)",1,90.0,12.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Hip Thrust (Barbell)",2,90.0,12.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Hip Thrust (Barbell)",3,90.0,12.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Lying Leg Curl (Machine)",1,80.0,12.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Lying Leg Curl (Machine)",2,80.0,12.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Lying Leg Curl (Machine)",3,80.0,10.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Lat Pulldown (Cable)",1,60.0,12.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Lat Pulldown (Cable)",2,60.0,12.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Lat Pulldown (Cable)",3,60.0,12.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Bent Over One Arm Row (Dumbbell)",1,20.0,24.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Bent Over One Arm Row (Dumbbell)",2,20.0,24.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Bent Over One Arm Row (Dumbbell)",3,20.0,24.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Arnold Press (Dumbbell)",1,20.0,12.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Arnold Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Arnold Press (Dumbbell)",2,30.0,12.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Arnold Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Arnold Press (Dumbbell)",3,30.0,12.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Arnold Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Chest Fly (Dumbbell)",1,10.0,12.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Chest Fly (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Chest Fly (Dumbbell)",2,10.0,12.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Chest Fly (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Chest Fly (Dumbbell)",3,20.0,10.0,0,0.0,
2025-12-20 15:55:07,"LA Fitness Full Body Workout",1h 13m,"Chest Fly (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Goblet Squat (Kettlebell)",1,45.0,15.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Goblet Squat (Kettlebell)",2,45.0,15.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Goblet Squat (Kettlebell)",3,45.0,15.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Lying Leg Curl (Machine)",1,70.0,12.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Lying Leg Curl (Machine)",2,70.0,12.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Lying Leg Curl (Machine)",3,70.0,10.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Hip Abductor (Machine)",1,100.0,15.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Hip Abductor (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Hip Abductor (Machine)",2,100.0,15.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Hip Abductor (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Hip Abductor (Machine)",3,100.0,15.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Hip Abductor (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Chin Up",1,0,5.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Chin Up",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Chin Up",2,0,5.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Chin Up",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Chin Up",3,0,5.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Chin Up",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Triceps Dip",1,0,15.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Triceps Dip",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Triceps Dip",2,0,12.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Triceps Dip",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Triceps Dip",3,0,7.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Triceps Dip",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Knee Raise (Captain's Chair)",1,0,15.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Knee Raise (Captain's Chair)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Knee Raise (Captain's Chair)",2,0,15.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Knee Raise (Captain's Chair)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Knee Raise (Captain's Chair)",3,0,15.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Knee Raise (Captain's Chair)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Chest Press (Machine)",1,25.0,15.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Chest Press (Machine)",2,25.0,15.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Chest Press (Machine)",3,25.0,15.0,0,0.0,
2025-12-23 13:06:11,"LA Fitness Full Body Workout",1h 5m,"Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Bulgarian Split Squat",1,40.0,20.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Bulgarian Split Squat",2,40.0,20.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Bulgarian Split Squat",3,40.0,20.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Lying Leg Curl (Machine)",1,80.0,15.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Lying Leg Curl (Machine)",2,80.0,15.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Lying Leg Curl (Machine)",3,80.0,15.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Lat Pulldown (Cable)",1,55.0,15.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Lat Pulldown (Cable)",2,55.0,15.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Lat Pulldown (Cable)",3,55.0,15.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Seated Row (Cable)",1,40.0,12.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Seated Row (Cable)",2,40.0,12.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Seated Row (Cable)",3,40.0,12.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Shoulder Press (Machine)",1,30.0,12.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Shoulder Press (Machine)",2,30.0,10.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Shoulder Press (Machine)",3,30.0,7.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Triceps Extension (Cable)",1,25.0,15.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Triceps Extension (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Triceps Extension (Cable)",2,25.0,12.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Triceps Extension (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Triceps Extension (Cable)",3,25.0,12.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Triceps Extension (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Face Pull (Cable)",1,30.0,15.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Face Pull (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Face Pull (Cable)",2,30.0,15.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Face Pull (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Face Pull (Cable)",3,30.0,15.0,0,0.0,
2025-12-26 14:52:09,"Base Workout",1h 15m,"Face Pull (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Lunge (Dumbbell)",1,30.0,24.0,0,0.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Lunge (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Lunge (Dumbbell)",2,40.0,20.0,0,0.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Lunge (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Lunge (Dumbbell)",3,40.0,20.0,0,0.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Lunge (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Romanian Deadlift (Dumbbell)",1,60.0,12.0,0,0.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Romanian Deadlift (Dumbbell)",2,60.0,12.0,0,0.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Romanian Deadlift (Dumbbell)",3,60.0,12.0,0,0.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Lat Pulldown (Cable)",1,55.0,10.0,0,0.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Lat Pulldown (Cable)",2,55.0,10.0,0,0.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Lat Pulldown (Cable)",3,55.0,10.0,0,0.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Seated Row (Cable)",1,40.0,10.0,0,0.0,
2025-12-30 10:18:01,"Base Workout",1h 12m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
