Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,RPE
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Iso-Lateral Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Iso-Lateral Chest Press (Machine)",F,140.0,3.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Iso-Lateral Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Lat Pulldown (Cable)",W,85.0,10.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Lat Pulldown (Cable)",1,115.0,13.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Lat Pulldown (Cable)",2,115.0,13.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Lat Pulldown (Cable)",F,130.0,10.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Straight Arm Cable Pulldown",1,40.0,8.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Straight Arm Cable Pulldown",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Straight Arm Cable Pulldown",2,40.0,7.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Straight Arm Cable Pulldown",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Single Arm Cable Row ",1,42.5,15.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Single Arm Cable Row ",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Single Arm Cable Row ",2,57.5,11.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Single Arm Cable Row ",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Single Arm Cable Row ",3,57.5,11.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Single Arm Cable Row ",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Single Arm Cable Row ",D,57.5,3.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Lateral Raise (Dumbbell)",1,10.0,17.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Lateral Raise (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Lateral Raise (Dumbbell)",2,10.0,15.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Lateral Raise (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Lateral Raise (Dumbbell)",3,12.5,10.0,0,0.0,
2026-04-08 15:34:53,"Afternoon Workout",1h 17m,"Lateral Raise (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Cable Crossover One Hand HOME",1,25.0,15.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Cable Crossover One Hand HOME",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Cable Crossover One Hand HOME",2,30.0,15.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Cable Crossover One Hand HOME",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Cable Crossover One Hand HOME",3,40.0,12.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Cable Crossover One Hand HOME",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Incline Bench Press (at Home) ",1,150.0,12.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Incline Bench Press (at Home) ",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Incline Bench Press (at Home) ",2,150.0,12.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Incline Bench Press (at Home) ",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Incline Bench Press Machine Home",W,80.0,8.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Incline Bench Press Machine Home",1,110.0,10.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Incline Bench Press Machine Home",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Incline Bench Press Machine Home",2,110.0,11.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Incline Bench Press Machine Home",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Pull Up (Assisted)",1,25.0,7.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Pull Up (Assisted)",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Pull Up (Assisted)",2,25.0,6.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Pull Up (Assisted)",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Pull Up (Assisted)",F,25.0,5.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Pull Up (Assisted)",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Pull Up (Assisted)",F,45.0,5.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Pull Up (Assisted)",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Seated Row Cable Home",1,85.0,11.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Seated Row Cable Home",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Seated Row Cable Home",2,85.0,12.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Seated Row Cable Home",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Seated Row Cable Home",3,85.0,10.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Seated Row Cable Home",Rest Timer,0,0.0,0,144.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Straight Arm Cable Pulldown HOME",1,50.0,13.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Straight Arm Cable Pulldown HOME",Rest Timer,0,0.0,0,120.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Straight Arm Cable Pulldown HOME",2,50.0,15.0,0,0.0,
2026-04-13 16:01:29,"Afternoon Workout",1h 2m,"Straight Arm Cable Pulldown HOME",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Bench Press (Dumbbell)",W,30.0,15.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Bench Press (Dumbbell)",W,40.0,12.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Bench Press (Dumbbell)",1,50.0,18.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Bench Press (Dumbbell)",2,50.0,13.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Bench Press (Dumbbell)",3,50.0,13.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Incline Bench Press (Dumbbell)",1,40.0,11.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Incline Bench Press (Dumbbell)",2,40.0,13.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Incline Bench Press (Dumbbell)",3,40.0,16.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Cable Crossover One Hand HOME",1,25.0,15.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Cable Crossover One Hand HOME",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Cable Crossover One Hand HOME",2,25.0,12.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Cable Crossover One Hand HOME",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Cable Crossover One Hand HOME",3,15.0,20.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Cable Crossover One Hand HOME",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Lat Pulldown Cable Home",W,55.0,10.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Lat Pulldown Cable Home",1,115.0,12.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Lat Pulldown Cable Home",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Lat Pulldown Cable Home",2,130.0,8.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Lat Pulldown Cable Home",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Lat Pulldown Cable Home",F,130.0,7.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Lat Pulldown Cable Home",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Lat Pulldown Cable Home",D,115.0,4.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Seated Row Cable Home",1,85.0,10.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Seated Row Cable Home",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Seated Row Cable Home",2,85.0,10.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Seated Row Cable Home",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Seated Row Cable Home",3,85.0,12.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Seated Row Cable Home",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Straight Arm Cable Pulldown",1,25.0,9.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Straight Arm Cable Pulldown",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Straight Arm Cable Pulldown",2,25.0,9.0,0,0.0,
2026-04-22 17:35:41,"Afternoon Workout",1h 12m,"Straight Arm Cable Pulldown",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Bench Press (Barbell)",W,45.0,15.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Bench Press (Barbell)",W,115.0,7.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Bench Press (Barbell)",1,145.0,12.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Bench Press (Barbell)",2,155.0,9.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Bench Press (Barbell)",3,155.0,10.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Incline Bench Press (Barbell)",W,45.0,12.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Incline Bench Press (Barbell)",1,115.0,10.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Incline Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Incline Bench Press (Barbell)",2,115.0,10.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Incline Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Pull Up (Assisted)",1,25.0,10.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Pull Up (Assisted)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Pull Up (Assisted)",2,25.0,8.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Pull Up (Assisted)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Pull Up (Assisted)",F,25.0,6.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Pull Up (Assisted)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"T Bar Row",1,90.0,10.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"T Bar Row",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"T Bar Row",2,90.0,10.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"T Bar Row",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"T Bar Row",3,90.0,12.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"T Bar Row",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Lateral Raise (Machine)",1,30.0,15.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Lateral Raise (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Lateral Raise (Machine)",2,60.0,10.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Lateral Raise (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Lateral Raise (Machine)",3,60.0,10.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Lateral Raise (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Reverse Wrist Curl Barbell ",1,20.0,20.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Reverse Wrist Curl Barbell ",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Reverse Wrist Curl Barbell ",2,20.0,12.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Reverse Wrist Curl Barbell ",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Reverse Wrist Curl Barbell ",3,20.0,12.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Reverse Wrist Curl Barbell ",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Seated Palms Up Wrist Curl (Barbell)",1,20.0,20.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Seated Palms Up Wrist Curl (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Seated Palms Up Wrist Curl (Barbell)",2,50.0,12.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Seated Palms Up Wrist Curl (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Seated Palms Up Wrist Curl (Barbell)",3,50.0,15.0,0,0.0,
2026-04-24 16:08:59,"Afternoon Workout",1h 17m,"Seated Palms Up Wrist Curl (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Bench Press (Smith Machine)",W,85.0,12.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Bench Press (Smith Machine)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Bench Press (Smith Machine)",W,135.0,12.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Bench Press (Smith Machine)",1,185.0,8.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Bench Press (Smith Machine)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Bench Press (Smith Machine)",2,185.0,9.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Bench Press (Smith Machine)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Bench Press (Smith Machine)",3,185.0,7.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Bench Press (Smith Machine)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Chest Fly",1,80.0,10.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Chest Fly",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Chest Fly",2,80.0,13.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Chest Fly",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Chest Fly",3,80.0,10.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Chest Fly",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Reverse Fly (Machine)",1,80.0,12.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Reverse Fly (Machine)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Reverse Fly (Machine)",2,80.0,12.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Reverse Fly (Machine)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Reverse Fly (Machine)",3,80.0,10.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Reverse Fly (Machine)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Decline Press Hammer Strength",1,60.0,16.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Decline Press Hammer Strength",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Decline Press Hammer Strength",2,100.0,9.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Decline Press Hammer Strength",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Decline Press Hammer Strength",3,100.0,7.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Decline Press Hammer Strength",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Lat Pulldown (Cable)",1,90.0,15.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Lat Pulldown (Cable)",2,120.0,10.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Lat Pulldown (Cable)",3,120.0,9.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Iso-Lateral Row (Machine)",1,140.0,10.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Iso-Lateral Row (Machine)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Iso-Lateral Row (Machine)",2,140.0,10.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Iso-Lateral Row (Machine)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Iso-Lateral Row (Machine)",3,140.0,10.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Iso-Lateral Row (Machine)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Bicep Curl (Cable)",1,42.5,12.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Bicep Curl (Cable)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Bicep Curl (Cable)",2,42.5,9.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Bicep Curl (Cable)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Triceps Extension (Cable)",1,42.5,10.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Triceps Extension (Cable)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Triceps Extension (Cable)",2,42.5,10.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Triceps Extension (Cable)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Lateral Raise (Cable)",1,12.5,12.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Lateral Raise (Cable)",2,12.5,8.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Cable Crunch",1,72.5,12.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Cable Crunch",Rest Timer,0,0.0,0,120.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Cable Crunch",2,72.5,12.0,0,0.0,
2026-05-05 14:16:58,"Afternoon Workout",1h 38m,"Cable Crunch",Rest Timer,0,0.0,0,120.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Bench Press (Barbell)",W,45.0,12.0,0,0.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Bench Press (Barbell)",1,135.0,12.0,0,0.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Bench Press (Barbell)",2,135.0,12.0,0,0.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Pectoral Fly LA Fitness",1,100.0,12.0,0,0.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Pectoral Fly LA Fitness",Rest Timer,0,0.0,0,120.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Pectoral Fly LA Fitness",F,100.0,10.0,0,0.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Pectoral Fly LA Fitness",Rest Timer,0,0.0,0,120.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Reverse Fly (Machine)",1,85.0,15.0,0,0.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Reverse Fly (Machine)",Rest Timer,0,0.0,0,120.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Reverse Fly (Machine)",2,85.0,15.0,0,0.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Reverse Fly (Machine)",Rest Timer,0,0.0,0,120.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Lat Pulldown (Cable)",1,115.0,12.0,0,0.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Lat Pulldown (Cable)",2,130.0,10.0,0,0.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Seated Row (Cable)",1,85.0,15.0,0,0.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Seated Row (Cable)",2,100.0,15.0,0,0.0,
2026-05-18 18:30:01,"Evening Workout",29m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2026-05-21 13:03:58,"Midday Workout",1h 10m,"Bench Press (Barbell)",W,45.0,15.0,0,0.0,
2026-05-21 13:03:58,"Midday Workout",1h 10m,"Bench Press (Barbell)",W,95.0,7.0,0,0.0,
2026-05-21 13:03:58,"Midday Workout",1h 10m,"Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-05-21 13:03:58,"Midday Workout",1h 10m,"Bench Press (Barbell)",1,145.0,11.0,0,0.0,
2026-05-21 13:03:58,"Midday Workout",1h 10m,"Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-05-21 13:03:58,"Midday Workout",1h 10m,"Bench Press (Barbell)",2,145.0,10.0,0,0.0,
2026-05-21 13:03:58,"Midday Workout",1h 10m,"Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-05-21 13:03:58,"Midday Workout",1h 10m,"Bench Press (Barbell)",F,165.0,5.0,0,0.0,
2026-05-21 13:03:58,"Midday Workout",1h 10m,"Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-05-21 13:03:58,"Midday Workout",1h 10m,"Chest Fly",1,80.0,10.0,0,0.0,
